nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
46359,61329211.42282899,56429.78369256459,6556,5892,15239,18657,9.0749999999996
46374,61435801.03696337,56695.372334316045,6546,6038,15102,18673,9.069999999999593
46389,61507673.29754259,56470.823225582186,6590,5901,15311,18572,9.064999999999587
46404,61244904.300394386,56385.548643785696,6529,5949,15280,18631,9.059999999999581
46419,61068181.728968665,56749.64752724867,6494,5727,15451,18732,9.054999999999575
46434,61320002.72358464,56282.92700722929,6496,6033,15177,18713,9.049999999999569
46449,61437521.309206106,56598.2943753986,6583,5956,15300,18595,9.044999999999563
46464,61351503.73149784,56141.58982088669,6470,6048,15364,18567,9.039999999999557
46479,61372484.17861422,56806.65705861087,6576,6045,15122,18721,9.03499999999955
46494,61585789.54178941,56816.146644035434,6635,5867,15284,18693,9.029999999999545
46509,61306765.980989195,56628.43194510411,6493,5972,15316,18713,9.024999999999539
46524,61395647.34110634,56547.14651511283,6510,6048,15297,18654,9.019999999999532
46539,61543887.73239242,56404.517260215885,6561,5960,15390,18613,9.014999999999526
46554,61773278.42670046,56503.38988693086,6612,5978,15297,18652,9.00999999999952
46569,61586683.49676272,56774.70365992574,6565,5901,15293,18795,9.004999999999514
46584,61735003.96127783,56120.66471650306,6562,6079,15439,18489,8.999999999999508
46599,61764097.387433924,56489.279632811464,6617,5878,15381,18708,8.994999999999502
46614,61626065.93275993,56766.13100510165,6563,5872,15470,18694,8.989999999999496
46629,61402502.1136419,56393.45444329525,6478,5943,15571,18622,8.98499999999949
46644,62040693.708842844,56078.60975765011,6650,5923,15449,18607,8.979999999999484
46659,61561685.92759966,56469.64849513636,6513,5964,15492,18675,8.974999999999477
46674,61750939.68073721,56620.45187053126,6561,6111,15312,18675,8.969999999999471
46689,62058273.073257916,56490.83679196156,6679,5988,15302,18705,8.964999999999465
46704,61604845.74244466,56594.066730446866,6498,6016,15432,18743,8.959999999999459
46719,61927801.374066405,56381.902973975484,6582,5836,15643,18643,8.954999999999453
46734,61886709.00037806,56751.557119407924,6624,5846,15390,18859,8.949999999999447
46749,61917420.093922526,56204.638257364815,6538,6055,15571,18570,8.94499999999944
46764,61357145.78157522,56695.035595744455,6459,5947,15524,18819,8.939999999999435
46779,61942517.41298391,56733.14909043724,6637,5939,15391,18797,8.934999999999429
46794,62240545.608640194,56416.12484957321,6669,5863,15622,18625,8.929999999999422
46809,62175365.55438284,56173.50765105656,6617,6094,15552,18531,8.924999999999416
46824,61997964.940132536,56470.75552601013,6582,5980,15519,18728,8.91999999999941
46839,61887511.107039824,56683.79377871713,6546,6200,15337,18741,8.914999999999404
46854,62025815.83411835,56847.79144642177,6635,5919,15478,18807,8.909999999999398
46869,61735668.42031992,57113.67758803145,6568,5990,15352,18944,8.904999999999392
46884,62323655.39605588,56571.16136751731,6674,5998,15494,18703,8.899999999999386
46899,62201125.93148681,56324.464952798684,6599,6012,15640,18633,8.89499999999938
46914,62033908.97698543,56424.494939890814,6557,6091,15464,18787,8.889999999999374
46929,61960943.45106975,56681.212228304474,6583,6009,15482,18840,8.884999999999367
46944,61898776.72302821,57228.67151134686,6613,5991,15321,19004,8.879999999999361
46959,62453743.22056176,56471.45407539323,6695,5893,15635,18721,8.874999999999355
46974,62534911.612691894,56861.27791640367,6729,6021,15328,18881,8.869999999999349
46989,61816235.25570154,56557.87661049933,6521,5897,15702,18854,8.864999999999343
47004,62030234.35293748,56631.93281455827,6577,5996,15593,18823,8.859999999999337
47019,62440279.160328396,56569.18453509759,6672,5965,15596,18771,8.85499999999933
47034,62240306.462196454,56570.914431754674,6604,5993,15676,18746,8.849999999999325
47049,62611781.8891663,56553.6170545594,6696,5899,15701,18738,8.844999999999319
47064,62909770.22945914,56575.82321237663,6785,6019,15456,18789,8.839999999999312
47079,62350360.996133864,56266.09960265462,6600,6018,15786,18660,8.834999999999306
47094,62312045.782056786,56615.000174864595,6609,6068,15645,18757,8.8299999999993
47109,62695899.62094361,56818.85593338157,6711,5895,15623,18865,8.824999999999294
47124,62326733.83189981,57077.04810858631,6660,5854,15634,18961,8.819999999999288
47139,62450332.132943474,56456.88779856948,6599,6052,15640,18833,8.814999999999282
47154,62537683.760724016,56758.370529275366,6687,5882,15666,18904,8.809999999999276
47169,62632406.97921919,57303.293034468974,6742,6038,15370,19004,8.80499999999927
47184,62703982.66352769,56689.2107662733,6693,6105,15655,18716,8.799999999999264
47199,62427183.48321946,56336.56663464137,6594,6071,15794,18725,8.794999999999257
47214,62748087.850120574,56658.89199953143,6708,5959,15684,18848,8.789999999999251
47229,62523959.59653303,56777.765599896135,6635,5951,15757,18871,8.784999999999245
47244,62730781.9510014,56259.0835100214,6683,6118,15695,18733,8.779999999999239
47259,62973803.283350624,56999.43543120587,6767,5937,15667,18873,8.774999999999233
47274,62344806.56959639,56932.49099446224,6550,6025,15739,18945,8.769999999999227
47289,62361747.754957326,57143.93082212692,6608,5995,15649,19022,8.76499999999922
47304,63012048.786476046,56582.78079277818,6762,6023,15709,18795,8.759999999999215
47319,62952319.52874558,56656.7129893095,6677,6032,15771,18824,8.754999999999209
47334,62688922.16048132,56966.200447144794,6686,5912,15727,18994,8.749999999999202
47349,63086213.16098683,56896.13777046598,6785,6016,15708,18825,8.744999999999196
47364,62877587.73081384,57075.88640967191,6699,5924,15806,18920,8.73999999999919
47379,63054341.966070846,56550.3460457881,6737,6081,15742,18804,8.734999999999184
47394,63213719.669142544,56376.41597508026,6779,6054,15800,18746,8.729999999999178
47409,63056307.5430142,56529.596361158394,6699,6141,15819,18735,8.724999999999172
47424,62823591.495742254,57074.819597852336,6660,6092,15598,19059,8.719999999999166
47439,63277127.22196409,56715.46790171692,6803,6086,15738,18797,8.71499999999916
47454,62906017.50296363,57120.90578977193,6690,6047,15635,19067,8.709999999999154
47469,62713384.25316623,56962.05215613724,6663,5929,15830,19032,8.704999999999147
47484,62947785.40071317,56380.602961827186,6607,6162,15974,18726,8.699999999999141
47499,63367145.523013756,56596.494364892475,6775,6067,15776,18866,8.694999999999135
47514,63164542.14823224,56940.075922624754,6770,6016,15799,18914,8.689999999999129
47529,63282954.424328335,56529.47284851339,6753,6141,15840,18780,8.684999999999123
47544,62876537.8832802,56638.957195781906,6638,6220,15802,18869,8.679999999999117
47559,63078077.639102966,57074.81102913756,6748,5998,15809,18989,8.67499999999911
47574,63467119.49012713,56538.609901180236,6797,6185,15743,18834,8.669999999999105
47589,63567562.265337095,56615.70107644224,6829,6202,15735,18808,8.664999999999099
47604,63478509.189503066,56813.094372203224,6777,6077,15874,18861,8.659999999999092
47619,63031783.110561654,56800.01648984178,6708,6085,15929,18882,8.654999999999086
47634,63401914.01807187,57008.23420600506,6762,6060,15849,18948,8.64999999999908
47649,63247639.467585295,56813.774064684374,6701,6218,15846,18869,8.644999999999074
47664,63239572.15105378,56871.47588346919,6746,6133,15850,18920,8.639999999999068
47679,63237887.3267368,56778.12375108851,6695,6137,15902,18930,8.634999999999062
47694,63525700.74897181,57184.074420080615,6837,6075,15750,19017,8.629999999999056
47709,62741704.29095195,57450.4345203503,6640,6068,15830,19156,8.62499999999905
47724,63453000.849678375,56764.90505808454,6734,6206,15957,18812,8.619999999999044
47739,63598159.87305383,56759.23548379674,6837,6024,15928,18935,8.614999999999037
47754,63389440.76485457,56668.77189811529,6665,6188,16026,18860,8.609999999999031
47769,63081758.80165024,57541.71213666724,6679,6177,15695,19203,8.604999999999025
47784,63615714.107528746,56633.53969113325,6725,6231,15873,18940,8.599999999999019
47799,63518871.242211506,56698.062931274966,6815,6159,15896,18914,8.594999999999013
47814,63781142.22007322,56922.46026738189,6790,6166,15832,19011,8.589999999999007
47829,63361321.112885214,56565.48908231516,6675,6177,16053,18909,8.584999999999
47844,63084407.010430925,57249.4631064785,6662,6210,15877,19080,8.579999999998995
47859,63741057.45327359,56719.46503770891,6766,6108,16047,18923,8.574999999998989
47874,63854932.34990905,56867.59239219629,6806,6208,15868,18977,8.569999999998982
47889,64156034.863794975,56470.02512782745,6886,6141,16099,18748,8.564999999998976
47904,63710333.96646797,57206.60693441886,6825,6035,15893,19136,8.55999999999897
47919,63417308.94882162,57254.60670123437,6703,6094,16045,19062,8.554999999998964
47934,63713559.67273441,57212.711524278784,6822,6120,15914,19063,8.549999999998958
47949,63661762.75250018,56966.261046124055,6736,6159,16029,19010,8.544999999998952
47964,63812776.20006289,57275.64890025777,6792,6111,15882,19164,8.539999999998946
47979,63991604.80495243,56700.78661289004,6846,6279,15860,18979,8.53499999999894
47994,64061617.146193236,56833.18205923054,6872,6102,15964,19041,8.529999999998934
48009,64042272.95124552,56710.403794848906,6864,6201,16000,18929,8.524999999998927
48024,64032733.29430356,56642.19346584233,6820,6283,16047,18859,8.519999999998921
48039,64088671.52170084,57181.19996362404,6902,6186,15784,19152,8.514999999998915
48054,64080270.29257072,57145.57483320649,6862,6025,16007,19145,8.509999999998909
48069,63771563.08710388,56854.800571827654,6749,6153,16153,18999,8.504999999998903
48084,64249634.98244289,56599.81436015584,6849,6235,15984,19001,8.499999999998897
48099,64212184.818804726,56767.59775286339,6856,6268,15946,19014,8.49499999999889
48114,63856403.660942234,56981.22812936082,6816,6133,16070,19080,8.489999999998885
48129,64020719.52523738,57085.852395365466,6796,6154,16162,19002,8.484999999998879
48144,64238476.74465301,56801.55973903816,6826,6178,16123,19002,8.479999999998872
48159,63889200.624012835,56743.77426620387,6709,6236,16172,19027,8.474999999998866
48174,64261870.66355815,56826.03787458448,6842,6125,16229,18963,8.46999999999886
48189,64153066.35169863,56727.24569220514,6824,6314,16053,18983,8.464999999998854
48204,63692331.293404125,57083.61992050046,6743,6245,16115,19086,8.459999999998848
48219,64399222.732775696,57024.44422772218,6891,6238,16040,19035,8.454999999998842
48234,64381104.02322667,56816.11018582724,6897,6055,16310,18957,8.449999999998836
48249,63844593.0409318,57523.89112457496,6830,6176,15926,19302,8.44499999999883
48264,64207412.0975497,56983.302323468066,6781,6214,16144,19110,8.439999999998824
48279,64215849.73667395,56933.45636426013,6831,6135,16231,19067,8.434999999998817
48294,63974446.112734325,57036.35453755605,6740,6204,16230,19105,8.429999999998811
48309,64034850.91969224,57026.33632167599,6759,6139,16265,19131,8.424999999998805
48324,64473990.60431715,57272.49507108622,6877,6202,16115,19115,8.419999999998799
48339,64462346.004814155,57200.25475936498,6876,6200,16207,19041,8.414999999998793
48354,64565818.24625322,57195.592693675055,6900,6119,16205,19115,8.409999999998787
48369,64535986.78504989,56992.74636256682,6841,6242,16140,19131,8.40499999999878
48384,64192071.46803921,56979.04342588152,6755,6236,16321,19057,8.399999999998775
48399,64675608.18408652,56701.62562291513,6842,6242,16352,18948,8.394999999998769
48414,64496916.01056361,57144.298016773304,6867,6170,16227,19135,8.389999999998762
48429,64519573.77782315,56918.04950179641,6830,6112,16364,19108,8.384999999998756
48444,64647112.97305282,56930.623169906816,6869,6148,16294,19118,8.37999999999875
48459,64595983.507295,56972.84360984273,6919,6216,16207,19102,8.374999999998744
48474,64821201.726187974,57256.06018468623,6952,6152,16195,19160,8.369999999998738
48489,64503986.71014029,57370.94485696709,6862,6198,16255,19159,8.364999999998732
48504,64780784.96190192,57061.78493496868,6968,6125,16184,19212,8.359999999998726
48519,64737974.54250639,57225.66001668149,6943,6374,15975,19212,8.35499999999872
48534,64525865.36263743,56990.74538836237,6863,6219,16296,19141,8.349999999998714
48549,64918841.731922366,56760.324717578216,6920,6373,16131,19110,8.344999999998707
48564,64806135.58990983,57120.386384533,6918,6218,16275,19138,8.339999999998701
48579,64770044.52184723,57410.98744699891,6947,6132,16221,19264,8.334999999998695
48594,64966153.07074835,57164.205025337506,6963,6043,16421,19152,8.32999999999869
48609,64808279.12949146,57005.2108035465,6872,6259,16377,19086,8.324999999998683
48624,65111087.44822074,57270.39361994588,6998,6081,16297,19233,8.319999999998677
48639,64774843.03253362,56714.797489039156,6836,6258,16550,18980,8.31499999999867
48654,64763680.20861895,57177.23702587927,6897,6225,16287,19230,8.309999999998665
48669,64801192.320233904,56795.083105666905,6869,6283,16463,19039,8.304999999998659
48684,65255202.09741406,57051.83766439677,6997,6146,16423,19103,8.299999999998652
48699,64904289.74483856,56919.02794595186,6866,6228,16467,19123,8.294999999998646
48714,65249712.475433215,56757.78090734614,6935,6176,16567,19021,8.28999999999864
48729,65216291.29092533,56892.96042610883,6956,6335,16350,19073,8.284999999998634
48744,65116332.24925958,57069.46416929446,6938,6152,16524,19115,8.279999999998628
48759,65188873.10823408,56884.51742807601,6939,6273,16375,19157,8.274999999998622
48774,65321345.76733429,57170.153184664,6996,6191,16332,19240,8.269999999998616
48789,64617386.21276624,57393.10054765684,6851,6193,16464,19266,8.26499999999861
48804,65221663.93605085,57075.48861167784,6946,6353,16284,19206,8.259999999998604
48819,64972858.5742978,57627.10918170039,6940,6237,16351,19276,8.254999999998597
48834,65900261.3529001,56918.20087341784,7140,6196,16408,19075,8.249999999998591
48849,65391174.1818439,57179.99929190715,6987,6198,16414,19235,8.244999999998585
48864,65165675.29555251,57063.089678572964,6946,6199,16503,19201,8.23999999999858
48879,65048248.85177899,57046.58667037521,6889,6157,16589,19229,8.234999999998573
48894,65389343.65235207,57120.59300273233,7008,6232,16408,19231,8.229999999998567
48909,65261180.32919212,57482.48471915333,6993,6239,16428,19234,8.22499999999856
48924,65613023.85031808,57243.96765586458,7064,6312,16251,19282,8.219999999998555
48939,65231302.17783679,57363.45736336679,6958,6271,16355,19340,8.214999999998549
48954,65423233.06742914,57229.89902788405,7018,6275,16380,19266,8.209999999998542
48969,65484770.6627963,57132.522410594436,6999,6235,16510,19210,8.204999999998536
48984,65430764.87152014,57204.61489831153,6954,6278,16416,19321,8.19999999999853
48999,65456950.62061834,57550.68477992382,7035,6082,16516,19351,8.194999999998524
49014,65616721.78716108,57351.67822793661,7026,6296,16342,19335,8.189999999998518
49029,65656448.69810555,57213.684927619695,7054,6150,16498,19312,8.184999999998512
49044,65605893.04027902,57149.75460670046,6997,6203,16581,19248,8.179999999998506
49059,65525720.34104899,57234.23446848099,6984,6302,16479,19279,8.1749999999985
49074,65630247.48790087,57025.02432253761,7019,6316,16505,19219,8.169999999998494
49089,65814368.5441345,56972.218038344465,7066,6175,16653,19180,8.164999999998487
49104,65283253.53888078,57396.120765225896,6916,6261,16525,19387,8.159999999998481
49119,65934395.66220909,56914.26154331772,7054,6200,16659,19191,8.154999999998475
49134,65814380.530447185,57158.53792508044,7031,6343,16461,19284,8.14999999999847
49149,65975354.79659693,56870.917313397724,7054,6304,16556,19220,8.144999999998463
