nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
40649,65883537.043952234,30278.087281142456,9222,5519,10757,15136,0.30179000000016104
40664,66148502.238759436,30336.84916645297,9315,5524,10753,15057,0.30179000000016104
40679,66156819.43607181,30245.02725480247,9318,5593,10737,15016,0.30179000000016104
40694,66880593.7069289,30454.95634246022,9476,5564,10575,15064,0.30179000000016104
40709,66208720.30277386,29961.421612746344,9327,5686,10716,14965,0.30179000000016104
40724,66473977.53510959,29862.77613075766,9378,5697,10690,14944,0.30179000000016104
40739,66472243.56991939,30143.396471740034,9381,5540,10813,14990,0.30179000000016104
40754,66375757.39553018,30394.898989259655,9403,5504,10628,15204,0.30179000000016104
40769,66546003.515900545,30031.725970850006,9371,5720,10780,14883,0.30179000000016104
40784,66253889.904855564,30420.974725140757,9407,5578,10564,15220,0.30179000000016104
40799,66307486.97752524,30345.417895467413,9360,5531,10721,15172,0.30179000000016104
40814,66591124.659480095,30436.91629187202,9438,5640,10645,15076,0.30179000000016104
40829,66809239.03569863,29846.537829478468,9503,5592,10792,14927,0.30179000000016104
40844,66571529.05937748,30052.179285411374,9435,5660,10724,15010,0.30179000000016104
40859,66505891.638606876,29934.40338557787,9395,5651,10740,15058,0.30179000000016104
40874,66800112.811009854,29896.31001009857,9468,5652,10765,14974,0.30179000000016104
40889,67200067.06165653,30021.44362674692,9577,5566,10734,14997,0.30179000000016104
40904,66731603.160919935,29943.51537707593,9510,5555,10858,14966,0.30179000000016104
40919,67414177.54299825,29957.824294857463,9587,5641,10733,14943,0.30179000000016104
40934,67030913.60802344,30145.97205019308,9512,5573,10778,15056,0.30179000000016104
40949,67021863.61339682,29959.929844332044,9505,5598,10798,15033,0.30179000000016104
40964,66992350.37519332,30029.91290043708,9496,5672,10654,15127,0.30179000000016104
40979,66471340.36747219,30098.13156021414,9401,5618,10816,15129,0.30179000000016104
40994,67605187.11928484,29319.907819317596,9623,5616,10896,14844,0.30179000000016104
41009,66948231.25357824,29761.298144408127,9474,5627,10899,14994,0.30179000000016104
41024,66985663.20752912,29639.81140489319,9446,5688,10866,15009,0.30179000000016104
41039,67496036.2603105,29536.13941260112,9662,5538,10893,14931,0.30179000000016104
41054,66855717.15219194,29836.573566073435,9491,5547,10990,15011,0.30179000000016104
41069,67386115.71418183,29501.451488690534,9531,5726,10883,14914,0.30179000000016104
41084,66463528.73797577,29984.234353819647,9389,5688,10824,15168,0.30179000000016104
41099,67115903.29515174,29372.13188983387,9457,5745,10894,14988,0.30179000000016104
41114,66737564.289686784,29525.3126126485,9452,5720,10955,14972,0.30179000000016104
41129,66595085.11129369,29616.422856411507,9414,5737,10898,15065,0.30179000000016104
41144,67320409.49531455,29654.334408828596,9580,5597,10889,15063,0.30179000000016104
41159,67044852.67875918,29501.89510483661,9454,5658,11022,15010,0.30179000000016104
41174,67145379.93394817,29698.48373333287,9544,5718,10733,15164,0.30179000000016104
41189,66897285.15937546,29492.638115575148,9497,5753,10903,15021,0.30179000000016104
41204,66909479.603717916,29676.60530096825,9432,5654,10910,15193,0.30179000000016104
41219,66966404.12606632,29421.450104288277,9420,5622,11099,15063,0.30179000000016104
41234,67630920.91636804,29397.965068884616,9594,5692,10969,14964,0.30179000000016104
41249,67439517.6289624,29410.221191214125,9595,5669,10896,15074,0.30179000000016104
41264,67027892.86368014,29353.264542471254,9468,5699,10996,15086,0.30179000000016104
41279,66754374.44890298,29389.03837890678,9453,5759,11065,14987,0.30179000000016104
41294,67082654.50159867,29677.376958178113,9526,5558,10961,15234,0.30179000000016104
41309,67009365.62343474,29649.919481484496,9546,5615,10882,15251,0.30179000000016104
41324,67220144.97554097,29388.156018581794,9533,5733,11008,15035,0.30179000000016104
41339,67320144.81980863,29430.9434769846,9548,5631,10966,15179,0.30179000000016104
41354,67608835.57123199,29153.32007350487,9523,5821,10906,15089,0.30179000000016104
41369,67682556.699727,29518.82400463347,9666,5540,10974,15174,0.30179000000016104
41384,67900620.17985103,29138.913372184736,9623,5735,10973,15038,0.30179000000016104
41399,68031930.76517278,29084.330869447538,9666,5738,11019,14961,0.30179000000016104
41414,67689110.70594777,29142.720353884797,9632,5711,11070,14986,0.30179000000016104
41429,67522831.08413398,29191.717665523778,9561,5723,11035,15095,0.30179000000016104
41444,67267472.1249989,29299.603526868876,9562,5695,10962,15210,0.30179000000016104
41459,67706299.49388391,29136.587800543733,9651,5738,10968,15087,0.30179000000016104
41474,67796646.40577933,29336.786162736247,9640,5682,10993,15144,0.30179000000016104
41489,67291126.51304133,29339.266852257664,9556,5651,11113,15154,0.30179000000016104
41504,67623006.69711252,29343.99827557166,9586,5774,11014,15115,0.30179000000016104
41519,67657909.1777623,29315.2614474795,9606,5707,10968,15223,0.30179000000016104
41534,67744024.85087545,28895.244566677706,9595,5785,11190,14949,0.30179000000016104
41549,68351689.97217423,28874.09847714162,9702,5746,11061,15025,0.30179000000016104
41564,67871567.11680457,28791.105780004695,9655,5899,11157,14838,0.30179000000016104
41579,67628536.53665194,29369.486989365236,9632,5687,11066,15179,0.30179000000016104
41594,68572350.0379387,29002.68803948879,9846,5699,11014,15020,0.30179000000016104
41609,67899892.95301424,28847.68904602058,9627,5699,11161,15107,0.30179000000016104
41624,67754654.60314384,28945.762417529644,9632,5683,11243,15051,0.30179000000016104
41639,67932966.74053384,28861.85617555996,9631,5775,11198,15020,0.30179000000016104
41654,67932585.25242998,29140.830868786205,9708,5646,11205,15080,0.30179000000016104
41669,67520841.01323855,29096.072518433564,9591,5806,11132,15125,0.30179000000016104
41684,68286535.85271746,29077.510883586714,9758,5788,10963,15160,0.30179000000016104
41699,67849359.20088033,29081.920764624014,9716,5638,11137,15193,0.30179000000016104
41714,68202916.39710478,28987.451149442433,9640,5817,11124,15118,0.30179000000016104
41729,68382764.05293971,28737.18003911258,9750,5707,11190,15067,0.30179000000016104
41744,68237785.99125473,29227.696190101,9774,5813,10914,15228,0.30179000000016104
41759,68340244.64046952,28889.462016784615,9722,5810,11126,15086,0.30179000000016104
41774,68732659.5966559,28646.028138385962,9835,5793,11139,14992,0.30179000000016104
41789,68137898.2302696,28845.79741073448,9698,5725,11202,15149,0.30179000000016104
41804,68614413.05240221,28806.896382295025,9809,5697,11164,15119,0.30179000000016104
41819,68505193.18685496,28650.180592496814,9765,5734,11268,15037,0.30179000000016104
41834,68116524.14577603,28741.25237592288,9658,5816,11177,15168,0.30179000000016104
41849,68178662.05700113,28873.504190873737,9715,5705,11252,15162,0.30179000000016104
41864,68123886.41530183,28715.853244930684,9736,5832,11161,15120,0.30179000000016104
41879,68245196.81807856,29097.02305030595,9761,5628,11149,15326,0.30179000000016104
41894,68047150.03731251,28665.42188735948,9577,5902,11323,15077,0.30179000000016104
41909,68624424.11700566,28502.742497462474,9782,5727,11295,15090,0.30179000000016104
41924,68553974.45387359,28587.290465267215,9778,5929,11097,15105,0.30179000000016104
41939,68337226.4174765,28876.841748002553,9736,5774,11107,15307,0.30179000000016104
41954,68652821.96540657,28434.519748343697,9773,5849,11262,15055,0.30179000000016104
41969,67854092.46820277,28664.12135415505,9662,5730,11399,15163,0.30179000000016104
41984,68651705.16337036,28318.563967647144,9757,5927,11278,15007,0.30179000000016104
41999,68252139.13471036,28439.12992490498,9734,5726,11400,15124,0.30179000000016104
42014,68612204.49214782,28219.376700072546,9756,5781,11420,15042,0.30179000000016104
42029,68343993.59129624,28646.705689014456,9714,5820,11233,15247,0.30179000000016104
42044,69110513.04459718,28584.478380931065,9898,5870,11146,15115,0.30179000000016104
42059,68353337.42081004,28690.54876784144,9713,5831,11242,15258,0.30179000000016104
42074,68830557.01820976,28575.100685319183,9860,5825,11106,15268,0.30179000000016104
42089,69165596.27886352,28385.67824469327,9898,5773,11265,15138,0.30179000000016104
42104,68574603.5234879,28180.451331697524,9747,5958,11294,15090,0.30179000000016104
42119,67948033.3808698,28792.528277763133,9624,5850,11295,15335,0.30179000000016104
42134,68974287.53546804,28732.558843879226,9924,5727,11198,15270,0.30179000000016104
42149,68524380.83186418,28307.848226306578,9767,5888,11356,15123,0.30179000000016104
42164,69025113.78782758,28469.19734951176,9846,5799,11254,15250,0.30179000000016104
42179,68778366.24667987,28576.32030461222,9780,5931,11220,15233,0.30179000000016104
42194,69121792.69408017,28299.699636518322,9826,5969,11282,15102,0.30179000000016104
42209,68926672.07747495,28364.17813652747,9855,5847,11376,15116,0.30179000000016104
42224,68437666.15105405,28329.005813814176,9749,5948,11193,15319,0.30179000000016104
42239,68982262.48732452,28223.924180862618,9793,5885,11325,15221,0.30179000000016104
42254,68821940.81001921,28500.43938046484,9797,5883,11320,15239,0.30179000000016104
42269,69324678.55161177,27945.601853111864,9883,5765,11544,15062,0.30179000000016104
42284,69398726.68743092,28089.444783070307,9913,5751,11397,15208,0.30179000000016104
42299,69520810.87741321,28243.69866340624,9984,5931,11269,15100,0.30179000000016104
42314,68808488.4116357,28140.935932447475,9852,5874,11433,15140,0.30179000000016104
42329,68696220.3118456,28009.20434495882,9836,5856,11411,15211,0.30179000000016104
42344,68961634.71141268,28354.734335198096,9807,5771,11392,15359,0.30179000000016104
42359,69490002.03914893,28068.088143657442,9936,5828,11431,15149,0.30179000000016104
42374,69121581.67228709,28242.36404182776,9845,5916,11347,15251,0.30179000000016104
42389,68938506.25250643,28240.966667594003,9811,5947,11318,15298,0.30179000000016104
42404,68999461.14141639,28072.787052763048,9830,5825,11471,15263,0.30179000000016104
42419,69540103.44249418,28143.280879076756,9953,5790,11394,15267,0.30179000000016104
42434,69650389.5750476,28120.329431971917,9991,5972,11340,15116,0.30179000000016104
42449,69271751.94855027,28191.62053408518,9875,5858,11486,15215,0.30179000000016104
42464,69532261.70879847,28269.154013246865,10002,5803,11329,15315,0.30179000000016104
42479,69699195.75340208,28120.46010127363,10011,5939,11329,15185,0.30179000000016104
42494,69450214.66630924,28117.643817936972,9955,5955,11448,15121,0.30179000000016104
42509,69196854.90603465,27729.006313631467,9901,5969,11476,15148,0.30179000000016104
42524,70037355.52670379,27804.80087448009,10051,5919,11405,15134,0.30179000000016104
42539,68873154.84178178,28064.346888755776,9818,5936,11558,15212,0.30179000000016104
42554,70431812.97888203,27994.972137932327,10135,5820,11348,15236,0.30179000000016104
42569,69374222.69456804,28088.63007866923,9917,6022,11316,15299,0.30179000000016104
42584,69940499.28308937,27813.423335333115,10012,5881,11508,15168,0.30179000000016104
42599,69679076.57520984,27806.756251255607,10025,5818,11520,15221,0.30179000000016104
42614,69979110.97585273,27861.279127009944,10042,5853,11509,15195,0.30179000000016104
42629,69674005.22600646,27615.604992265326,9984,5857,11491,15282,0.30179000000016104
42644,69260420.28373763,27999.568863471068,9890,5930,11465,15344,0.30179000000016104
42659,70396212.02736333,27662.49666864951,10158,5944,11423,15119,0.30179000000016104
42674,69700222.72914173,27800.8125286253,9989,5900,11538,15232,0.30179000000016104
42689,69816016.74065877,27772.583659679636,10065,5891,11481,15237,0.30179000000016104
42704,70115258.3013328,27745.053517485674,10123,5900,11388,15278,0.30179000000016104
42719,69280895.12057559,28075.12074182946,9910,5956,11437,15401,0.30179000000016104
42734,70144382.38911225,27812.1538435652,10116,5913,11495,15195,0.30179000000016104
42749,69599794.10701811,27533.62776287785,9933,6067,11574,15160,0.30179000000016104
42764,70314408.98424827,27652.344906724386,10095,5983,11449,15222,0.30179000000016104
42779,70124943.20238888,27806.492125837485,10056,5928,11448,15332,0.30179000000016104
42794,70426149.50609434,27839.86507032903,10118,5943,11424,15294,0.30179000000016104
42809,69502394.24649914,27627.600596757693,9903,5919,11745,15227,0.30179000000016104
42824,70075109.15769024,27777.83551993299,10056,5898,11561,15294,0.30179000000016104
42839,69608432.72693288,27628.05849421769,9922,6030,11689,15183,0.30179000000016104
42854,70491427.97379407,27274.223239740797,10148,5884,11597,15210,0.30179000000016104
42869,70058655.04908748,27509.44725051843,10009,5991,11576,15278,0.30179000000016104
42884,69850434.36534737,27631.97235743959,9990,5936,11589,15354,0.30179000000016104
42899,69939544.31381579,27127.871680549353,9991,6021,11816,15056,0.30179000000016104
42914,69953241.2782437,27783.246712094588,10090,5874,11579,15356,0.30179000000016104
42929,70397222.0552746,27294.496362355283,10086,5963,11738,15127,0.30179000000016104
42944,70369732.45250267,27447.175983186087,10041,6000,11661,15227,0.30179000000016104
42959,69968212.86519112,27433.99719748857,9958,6012,11609,15365,0.30179000000016104
42974,70404473.02515315,27197.588835741553,10078,6068,11669,15144,0.30179000000016104
42989,70193527.35738498,27284.96176940728,10078,6033,11593,15270,0.30179000000016104
43004,70546176.75983936,27585.0398320196,10164,6014,11497,15314,0.30179000000016104
43019,70452593.4332923,27007.228025258602,10098,6044,11734,15128,0.30179000000016104
43034,70591155.9772147,27075.453272067658,10143,5964,11750,15162,0.30179000000016104
43049,70472161.90068255,27259.972686375513,10101,5970,11757,15206,0.30179000000016104
43064,70037478.1863406,27264.817611176444,10055,5996,11782,15216,0.30179000000016104
43079,70667355.88773179,27427.23569955923,10188,5966,11624,15286,0.30179000000016104
43094,70936221.36694929,27327.36719084819,10201,6016,11617,15245,0.30179000000016104
43109,70858336.21117355,26830.07173380541,10192,5955,11889,15058,0.30179000000016104
43124,70389262.5633982,27108.63255014602,10124,6134,11645,15206,0.30179000000016104
43139,70408263.14518109,27299.82095466587,10129,5987,11703,15305,0.30179000000016104
43154,70135227.89198759,27034.089948345663,10076,5979,11761,15323,0.30179000000016104
43169,70280236.55047375,27233.914964929616,10170,5932,11752,15300,0.30179000000016104
43184,70662610.53208764,27317.33878532398,10190,5975,11666,15338,0.30179000000016104
43199,70532084.19283177,27367.6154913688,10119,6134,11583,15348,0.30179000000016104
43214,70804287.91725692,26868.434787011574,10161,6079,11786,15173,0.30179000000016104
43229,70600217.02173963,27246.290204936293,10096,6034,11785,15299,0.30179000000016104
43244,70231281.42284016,27187.05681703266,10053,6070,11786,15320,0.30179000000016104
43259,70297593.16774224,26842.582447571047,10123,6099,11764,15258,0.30179000000016104
43274,71399211.23772052,26899.706251048614,10249,6141,11733,15136,0.30179000000016104
43289,70450537.76539807,27060.399493084496,10137,5909,11873,15355,0.30179000000016104
43304,71186594.34227438,26958.90659908475,10249,5940,11829,15271,0.30179000000016104
43319,70805684.48057406,27106.491716183693,10192,6072,11707,15333,0.30179000000016104
43334,70672436.6728369,27029.866987532238,10145,5968,11876,15330,0.30179000000016104
43349,71840228.7633227,26435.609206386023,10353,5963,11909,15109,0.30179000000016104
43364,71649306.768107,26673.980237215597,10381,6004,11790,15174,0.30179000000016104
43379,70789481.94476569,27067.32467827011,10141,6072,11834,15317,0.30179000000016104
43394,70537040.41911013,26989.63068831138,10079,6137,11813,15350,0.30179000000016104
43409,71304513.96966353,26923.97689824374,10311,5929,11807,15347,0.30179000000016104
43424,71148972.71820441,26945.469968338723,10243,5928,11975,15263,0.30179000000016104
43439,71239101.58161145,26877.08645706291,10307,6049,11675,15393,0.30179000000016104
43454,71448219.92470902,26601.188622025256,10264,6055,11971,15149,0.30179000000016104
43469,70497530.4102826,27048.9941978351,10092,6210,11772,15380,0.30179000000016104
43484,71156366.71989119,26762.805264619805,10227,6063,11926,15253,0.30179000000016104
43499,70642811.38501343,26745.245483482468,10102,6175,11964,15243,0.30179000000016104
43514,71777570.42962979,26630.324176608803,10425,5957,11920,15197,0.30179000000016104
43529,70995955.77170438,26951.25858532617,10211,6053,11868,15382,0.30179000000016104
43544,71201074.6031366,26417.822888834744,10177,6162,11970,15220,0.30179000000016104
43559,71411508.54404864,26652.520864265567,10322,5914,11893,15415,0.30179000000016104
43574,71497365.66334009,26506.261164709675,10249,6207,11931,15172,0.30179000000016104
43589,71714259.5742665,26675.071206098553,10270,6137,11950,15217,0.30179000000016104
43604,71211053.89264725,26832.500436848037,10282,6119,11943,15245,0.30179000000016104
43619,71737831.02206321,26544.817924281982,10383,6048,11953,15220,0.30179000000016104
43634,71449853.50538476,26507.745367334875,10299,6156,11870,15294,0.30179000000016104
43649,70699485.87949342,26921.998727073802,10195,6094,11947,15398,0.30179000000016104
43664,71298144.69352652,26512.93322215891,10294,6136,11887,15332,0.30179000000016104
43679,71835125.02171728,26449.82254636529,10316,6173,11948,15227,0.30179000000016104
43694,71685925.664628,26677.66102865319,10311,6204,11857,15307,0.30179000000016104
43709,71278213.83941445,26566.5667640186,10298,6039,11947,15410,0.30179000000016104
43724,71578739.13653556,26629.085246858423,10360,5990,11995,15364,0.30179000000016104
43739,71695071.9439321,26349.33419357431,10364,6004,12113,15243,0.30179000000016104
43754,71637024.5025722,26232.98669150474,10315,6032,12126,15266,0.30179000000016104
43769,71672794.11718044,26354.144522006773,10340,6172,12041,15201,0.30179000000016104
43784,71714249.64037411,26666.160829244538,10382,6044,12020,15323,0.30179000000016104
43799,71870654.182788,26489.161346359615,10438,6195,11784,15367,0.30179000000016104
43814,71874840.96843134,26336.062778099986,10370,6098,12097,15234,0.30179000000016104
43829,71765453.03939214,26105.33262342087,10324,6210,12105,15175,0.30179000000016104
43844,72305444.63414876,26121.58212004498,10499,6003,12155,15172,0.30179000000016104
43859,72203969.93252304,26197.416838175075,10419,6057,12028,15340,0.30179000000016104
43874,71699836.2218132,26381.503750949247,10367,6036,12146,15310,0.30179000000016104
43889,72269220.24030882,26237.838834434206,10473,5957,12059,15385,0.30179000000016104
43904,72043720.19050819,26274.13149538312,10400,6154,12034,15301,0.30179000000016104
43919,72180498.21365745,26264.19077480755,10417,6198,12099,15190,0.30179000000016104
43934,71900969.74124987,25982.077671437262,10312,6224,12128,15255,0.30179000000016104
43949,71197603.25968973,26491.453431650494,10238,6122,12061,15513,0.30179000000016104
43964,72255645.09422076,26176.772340384035,10442,6199,12072,15236,0.30179000000016104
43979,72149013.89336029,26281.095605478924,10472,6057,12036,15399,0.30179000000016104
43994,71862018.3093547,25950.8383930204,10367,6180,12142,15290,0.30179000000016104
44009,71843092.54026261,25985.508107451897,10319,6237,12157,15281,0.30179000000016104
44024,72294940.12731947,26245.456688799193,10419,6043,12148,15399,0.30179000000016104
44039,72222244.00280838,26029.98641026982,10413,6221,12075,15315,0.30179000000016104
44054,71871169.76273026,26312.12811898855,10331,6214,12059,15435,0.30179000000016104
44069,72446459.36303218,25876.539810023973,10423,6182,12186,15263,0.30179000000016104
44084,72175781.5310755,26219.3170866194,10379,6251,11960,15479,0.30179000000016104
44099,72833289.33242303,25878.279458328754,10556,6143,12178,15207,0.30179000000016104
44114,72499308.49078141,25977.89218146384,10478,6225,12088,15308,0.30179000000016104
44129,72473929.26991907,26011.854284268888,10514,6135,12121,15344,0.30179000000016104
44144,72851707.36392231,25982.959544075515,10530,6141,12119,15339,0.30179000000016104
44159,72758369.56819898,25999.10280852922,10497,6169,12124,15354,0.30179000000016104
44174,72575923.91283071,25747.077274301955,10492,6182,12237,15248,0.30179000000016104
44189,72916573.32780643,25865.945609822673,10571,6103,12093,15407,0.30179000000016104
44204,72580237.02053507,25980.855506384,10534,6246,12065,15344,0.30179000000016104
44219,72878772.28346632,25894.30913097338,10578,6242,12088,15296,0.30179000000016104
44234,72512388.84091455,25986.667422381808,10469,6215,12105,15430,0.30179000000016104
44249,72299234.8255282,26048.05734171491,10441,6253,12157,15383,0.30179000000016104
44264,72465964.76513186,25755.88612297584,10481,6248,12142,15378,0.30179000000016104
44279,72327700.75936487,26094.140587314312,10498,6241,12028,15497,0.30179000000016104
44294,72989552.41018444,25820.21543591475,10677,6097,12114,15391,0.30179000000016104
44309,72625574.15552324,25740.64246436936,10539,6214,12189,15352,0.30179000000016104
44324,72697612.61590195,25481.16518555102,10494,6289,12309,15217,0.30179000000016104
44339,73216957.31631424,25756.093945825778,10625,6241,12046,15412,0.30179000000016104
44354,73463514.36881995,25659.66477062742,10679,6196,12167,15297,0.30179000000016104
44369,72491627.48657231,25774.328096559497,10481,6197,12306,15370,0.30179000000016104
44384,72737173.29955381,25920.347626312323,10612,6228,12102,15427,0.30179000000016104
44399,72594013.61513075,25694.34749876618,10490,6119,12326,15449,0.30179000000016104
44414,73295799.40804869,25642.906569345767,10646,6245,12252,15256,0.30179000000016104
44429,73576912.92261006,25534.54247944115,10655,6191,12202,15366,0.30179000000016104
44444,72550985.84327681,25595.571016388963,10544,6246,12260,15379,0.30179000000016104
44459,73339482.18429132,25544.432331480264,10675,6231,12240,15298,0.30179000000016104
44474,72472189.5824005,25808.47538019754,10504,6175,12253,15527,0.30179000000016104
44489,72934146.19604641,25590.68734510063,10550,6284,12307,15333,0.30179000000016104
44504,72512458.12410411,25792.282464158237,10510,6108,12313,15558,0.30179000000016104
44519,73667285.41460134,25367.283227519434,10765,6190,12235,15314,0.30179000000016104
44534,73207322.98245354,25683.11247517286,10577,6205,12328,15409,0.30179000000016104
44549,73543613.60289627,25282.95069580059,10656,6186,12364,15328,0.30179000000016104
44564,72456035.37617804,25539.81359737807,10440,6357,12307,15445,0.30179000000016104
44579,73230068.44529793,25565.138377824704,10620,6312,12192,15440,0.30179000000016104
44594,72981676.84565705,25196.66595776812,10501,6387,12435,15256,0.30179000000016104
44609,72970054.74377936,25467.696128535492,10532,6346,12262,15454,0.30179000000016104
44624,73154288.7993153,25566.25103750773,10626,6257,12165,15561,0.30179000000016104
44639,73431644.88035475,25521.04977017264,10595,6215,12342,15472,0.30179000000016104
44654,73470947.45546158,25162.58130916244,10705,6226,12312,15396,0.30179000000016104
44669,74058202.02332176,25102.704702211067,10774,6357,12309,15214,0.30179000000016104
44684,73437814.8488424,25156.091154839392,10628,6341,12331,15369,0.30179000000016104
44699,72974284.59981887,25425.715444798094,10546,6409,12343,15386,0.30179000000016104
44714,73578448.97535567,25271.63028446269,10741,6301,12362,15295,0.30179000000016104
44729,73292305.93496007,25497.1641032087,10633,6339,12229,15513,0.30179000000016104
44744,73557092.26725863,25395.52705129855,10708,6333,12375,15313,0.30179000000016104
44759,73622819.2760658,25028.57353358212,10722,6227,12542,15253,0.30179000000016104
44774,74066951.87958683,25395.7350397948,10824,6290,12230,15415,0.30179000000016104
44789,73183231.06593813,25179.27625934925,10569,6393,12501,15311,0.30179000000016104
44804,73714240.90010382,25281.09376600708,10703,6261,12530,15295,0.30179000000016104
44819,73496388.79863656,25590.43905605731,10709,6444,12233,15418,0.30179000000016104
44834,73784113.77378233,25117.632250641203,10722,6321,12425,15351,0.30179000000016104
44849,73897409.66881983,25118.70233428221,10705,6453,12401,15275,0.30179000000016104
44864,73542166.10296305,25244.317011362185,10687,6342,12420,15400,0.30179000000016104
44879,73869744.52179922,25157.71072701812,10785,6323,12388,15368,0.30179000000016104
44894,73491556.0936192,25312.428809970337,10658,6356,12446,15419,0.30179000000016104
44909,73929417.40491992,25334.37718877576,10726,6320,12445,15403,0.30179000000016104
44924,73457462.92307548,25295.42579353142,10675,6278,12422,15534,0.30179000000016104
44939,73627813.034196,25204.47072879224,10690,6372,12412,15450,0.30179000000016104
44954,73123791.61999989,25301.19319918776,10611,6288,12449,15591,0.30179000000016104
44969,73547329.64909777,25022.382084622193,10715,6321,12544,15374,0.30179000000016104
44984,73439784.83654842,25200.33609412099,10663,6313,12533,15460,0.30179000000016104
44999,74380800.69068354,25093.070274872607,10820,6423,12269,15472,0.30179000000016104
45014,74051050.62884325,25179.274006086114,10736,6404,12390,15469,0.30179000000016104
45029,74238752.45366535,25060.23931903227,10816,6398,12306,15494,0.30179000000016104
45044,73028055.1322789,25094.616214435675,10571,6373,12603,15482,0.30179000000016104
45059,74111237.94236788,25021.160574904694,10849,6232,12571,15392,0.30179000000016104
45074,74113953.87009645,24696.184926538546,10708,6446,12655,15250,0.30179000000016104
45089,74066657.70281878,24530.16264186033,10728,6408,12718,15220,0.30179000000016104
45104,74966439.08165067,24890.830202485817,10966,6331,12513,15279,0.30179000000016104
45119,73775258.17509183,25335.93677067639,10706,6351,12356,15691,0.30179000000016104
45134,73783178.78162868,25070.361222727137,10755,6369,12489,15506,0.30179000000016104
45149,74479476.66080151,24937.193339286445,10877,6394,12408,15455,0.30179000000016104
45164,73808475.41743371,25201.41063937194,10730,6374,12396,15649,0.30179000000016104
45179,74560330.51333307,24934.536792951552,10952,6281,12442,15489,0.30179000000016104
45194,74162489.34279531,24932.716451555916,10817,6303,12527,15532,0.30179000000016104
45209,74460911.14998752,24394.18524617585,10823,6511,12643,15217,0.30179000000016104
45224,73997755.38862936,24722.14321995788,10714,6400,12727,15368,0.30179000000016104
45239,74846029.68196298,24529.71452918407,10943,6375,12619,15287,0.30179000000016104
45254,74488430.64324135,24831.181298497653,10851,6311,12675,15402,0.30179000000016104
45269,73903531.4818136,24933.670354420035,10712,6382,12633,15527,0.30179000000016104
45284,74672118.35745394,24859.361396656604,10869,6511,12522,15367,0.30179000000016104
45299,74028777.26519889,25010.78469892824,10804,6258,12548,15674,0.30179000000016104
45314,74314885.17222111,24773.3890345444,10826,6379,12599,15495,0.30179000000016104
45329,74291920.26159425,24743.68557469705,10855,6335,12670,15454,0.30179000000016104
45344,74557460.10949728,24688.963301835556,10872,6362,12605,15490,0.30179000000016104
45359,74190764.58822194,25027.10650294198,10824,6368,12550,15602,0.30179000000016104
45374,74589076.22012307,24833.459744259628,10962,6298,12543,15556,0.30179000000016104
45389,74968534.10098004,24431.831365567137,10918,6413,12575,15468,0.30179000000016104
45404,74036717.45442984,24923.450756156053,10729,6493,12511,15656,0.30179000000016104
45419,74599334.0364964,24783.76145140159,10925,6361,12614,15504,0.30179000000016104
45434,74726549.5138663,24744.4102960011,10936,6423,12576,15484,0.30179000000016104
45449,75069762.17291822,24503.489391409425,10968,6457,12637,15372,0.30179000000016104
45464,74777660.00742714,24908.092754792728,10911,6393,12552,15593,0.30179000000016104
45479,74193367.10917167,24840.545432376453,10787,6444,12618,15615,0.30179000000016104
45494,74863897.3204092,24499.262039711004,10896,6539,12630,15414,0.30179000000016104
45509,74553717.40035453,24636.546044124712,10874,6457,12705,15458,0.30179000000016104
45524,75044282.8888071,24823.305729017942,11034,6284,12668,15523,0.30179000000016104
45539,75158689.6398662,24428.229442459233,10992,6603,12484,15445,0.30179000000016104
45554,74451088.84897363,24715.826365275632,10830,6400,12699,15610,0.30179000000016104
45569,74791152.46649444,24379.18141948906,10843,6594,12778,15339,0.30179000000016104
45584,74779385.53615613,24445.633252756874,10923,6484,12658,15504,0.30179000000016104
45599,74749528.20096424,24689.58077949244,10939,6446,12652,15547,0.30179000000016104
45614,75267127.12819658,24663.09618447439,11002,6461,12639,15497,0.30179000000016104
45629,74875439.31761432,24632.532045559165,10903,6407,12755,15549,0.30179000000016104
45644,75268254.86775981,24350.045418498456,10968,6475,12745,15441,0.30179000000016104
45659,74405798.74113177,24581.786636658773,10910,6419,12627,15688,0.30179000000016104
45674,75270426.9357166,24333.294667881655,10912,6645,12747,15355,0.30179000000016104
45689,75793512.11081317,24414.80747071116,11089,6437,12713,15435,0.30179000000016104
45704,75008029.29430221,24547.13360266551,10988,6449,12714,15538,0.30179000000016104
45719,75089757.83531515,24449.855005072186,11027,6338,12840,15499,0.30179000000016104
45734,75569308.78839122,24298.45871706678,11078,6462,12706,15473,0.30179000000016104
45749,75405571.51432188,24353.20342917504,11104,6451,12619,15560,0.30179000000016104
45764,74873493.92472288,24227.629306355775,10869,6601,12848,15431,0.30179000000016104
45779,75352408.13374056,24181.8559209264,10984,6637,12669,15474,0.30179000000016104
45794,75278069.26257066,24194.382609433498,11011,6522,12758,15488,0.30179000000016104
45809,75211729.94403903,24516.706034374143,10975,6553,12705,15561,0.30179000000016104
45824,75051824.27297395,24301.765584288703,10977,6529,12748,15555,0.30179000000016104
45839,75243149.99914464,24670.55866632099,11042,6369,12753,15660,0.30179000000016104
45854,75671096.39736402,24257.778739900612,11100,6562,12723,15454,0.30179000000016104
45869,75541270.09015875,24531.045996464105,11109,6447,12658,15640,0.30179000000016104
